ABQ-S	REN-C	REN-S	31.5875	270.872	42.8267	119.623	470.917	215.055	349.676	460.178	453.041
ABQ-S	REN-C	RGG-C	53.6951	163.132	45.4192	220.609	473	345.271	340.537	481.797	454.388
ABQ-S	REN-C	RGG-S	30.4935	413.612	19.5874	48.3219	472.667	66.3112	442.125	483.608	450.402
ABQ-S	REN-C	SLV-F	49.7076	147.833	42.7521	299.066	469.466	354.791	405.049	477.206	452.444
ABQ-S	REN-C	SLV-M	54.7507	137.029	43.2818	357.447	456.945	358.929	451.313	467.9	439.326
ABQ-S	REN-C	SLV-O	134.033	13.7903	12.2066	836.129	142.303	257.938	837.769	264.227	136.243
ABQ-S	REN-C	SNM-C	51.8726	151.749	39.5643	256.796	466.806	348.061	370.661	479.399	446.277
ABQ-S	REN-C	SNM-M	55.3104	134.136	44.5276	380.985	460.903	363.639	468.566	470.998	440.638
ABQ-S	REN-C	SNM-S	27.602	402.427	21.0617	78.2652	468.056	71.7926	458.186	474.603	448.416
ABQ-S	REN-C	TES-C	52.629	167.191	42.0754	241.254	472.375	336.445	365.793	482.589	450.638
ABQ-S	REN-C	TES-M	55.0546	134.199	43.7847	379.048	463.771	364.39	469.378	474.291	441.499
ABQ-S	REN-C	TES-S	24.9995	413.319	21.3355	45.0128	473.875	59.6872	434.92	477.366	448.597
ABQ-S	REN-C	TRE-F	51.3632	150.977	41.9729	278.165	469.862	354.455	387.495	479.939	452.694
ABQ-S	REN-C	TRQ-F	52.8252	144.489	40.3741	275.597	472.945	362.078	379.9	485.951	452.583
ABQ-S	REN-HC	REN-HS	39.3825	262.909	37.8668	108.877	433.09	226.38	334.593	434.501	449.094
ABQ-S	REN-HC	REN-S	34.6725	267.7	42.8938	119.244	437.256	218.039	345.96	429.327	450.066
ABQ-S	REN-HC	RGG-C	55.7988	159.596	45.5744	223.453	438.402	347.457	338.53	449.87	451.289
ABQ-S	REN-HC	RGG-S	31.3524	410.066	20.9334	49.2247	438.124	67.4293	439.038	448.203	447.553
ABQ-S	REN-HC	SLV-F	52.4853	143.353	42.0813	301.805	434.423	358.678	404.077	445.681	449.428
ABQ-S	REN-HC	SLV-M	57.3134	132.834	43.8337	364.2	424.006	362.677	453.479	438.611	436.643
ABQ-S	REN-HC	SLV-O	134.53	15.6417	13.6131	835.546	135.923	257.688	837.575	257.701	137.633
ABQ-S	REN-HC	SNM-C	55.7357	147.271	40.0761	259.077	433.729	353.142	368.654	450.138	443.344
ABQ-S	REN-HC	SNM-M	56.9538	129.952	45.7642	385.231	424.284	367.471	467.628	437.078	438.969
ABQ-S	REN-HC	SNM-S	27.8296	398.279	21.1325	79.9071	433.812	72.742	455.47	440.183	445.316
ABQ-S	REN-HC	TES-C	56.3449	163.191	42.4471	240.459	437.756	340.332	360.23	452.036	447.039
ABQ-S	REN-HC	TES-M	55.7395	130.195	46.0142	385.835	429.451	366.472	469.405	440.808	439.219
ABQ-S	REN-HC	TES-S	25.4914	409.026	22.7549	45.2459	439.465	61.2953	428.316	442.472	445.747
ABQ-S	REN-HC	TRE-F	53.7372	145.955	42.0096	278.897	435.923	358.203	383.196	448.873	449.594
ABQ-S	REN-HC	TRQ-F	54.9091	140.17	40.3568	276.531	437.951	364.778	375.99	453.454	449.428
ABQ-S	REN-HS	REN-S	71.051	81.1757	117.729	130.952	119.321	234.976	94.8296	72.1012	245.205
ABQ-S	REN-HS	RGG-C	185.399	57.9187	51.4093	243.364	121.515	372.415	250.741	256.783	246.393
ABQ-S	REN-HS	RGG-S	52.5969	221.15	45.4597	52.8364	120.099	72.2985	228.533	127.548	243.532
ABQ-S	REN-HS	SLV-F	194.14	57.636	47.5641	328.981	120.529	380.466	340.594	267.424	245.254
ABQ-S	REN-HS	SLV-M	193.612	44.6894	40.849	400.272	117.879	388.542	404.397	271.989	239.404
ABQ-S	REN-HS	SLV-O	208.224	11.6665	9.13562	867.458	27.9219	272.24	870.016	231.663	75.8416
ABQ-S	REN-HS	SNM-C	186.449	52.4843	44.3777	284.894	122.3	376.753	293.126	264.406	243.185
ABQ-S	REN-HS	SNM-M	200.16	44.424	40.873	422.376	119.14	394.039	424.955	279.698	238.337
ABQ-S	REN-HS	SNM-S	48.5425	206.848	45.2412	85.851	119.196	79.275	245.409	124.615	240.504
ABQ-S	REN-HS	TES-C	180.711	61.126	50.3875	263.492	121.175	362.526	272.411	253.776	244.615
ABQ-S	REN-HS	TES-M	197.725	43.7056	41.4671	423.837	119.974	394.864	425.075	277.655	240.573
ABQ-S	REN-HS	TES-S	49.6768	222.72	45.2106	49.2384	122.161	66.2595	225.046	126.12	241.018
ABQ-S	REN-HS	TRE-F	193.707	57.6914	49.0293	300.996	121.279	380.991	309.526	265.179	245.476
ABQ-S	REN-HS	TRQ-F	199.399	56.7672	47.2926	301.137	121.474	387.309	310.299	273.475	245.31
ABQ-S	REN-S	RGG-C	190.695	52.3327	55.6356	243.281	132.716	373.596	241.006	266.658	236.643
ABQ-S	REN-S	RGG-S	54.2399	213.578	45.8874	52.8641	131.279	72.0763	221.582	137.714	233.976
ABQ-S	REN-S	SLV-F	197.557	50.0322	50.4532	330.369	131.522	381.563	331.782	278.396	235.31
ABQ-S	REN-S	SLV-M	199.544	40.277	42.4202	399.619	131.218	389.723	397.614	289.155	230.192
ABQ-S	REN-S	SLV-O	208.042	8.18628	8.87674	865.833	41.5643	272.212	865.142	240.979	72.5647
ABQ-S	REN-S	SNM-C	191.465	45.8268	48.0325	286.818	132.973	378.017	284.654	274.245	232.601
ABQ-S	REN-S	SNM-M	206.106	40.3349	41.6448	421.696	131.216	395.303	420.108	295.344	229.449
ABQ-S	REN-S	SNM-S	53.3774	204.134	44.6248	85.4343	131.188	79.0389	243.298	138.601	232.949
ABQ-S	REN-S	TES-C	184.706	54.0455	54.154	263.742	132.605	363.762	262.522	261.227	234.754
ABQ-S	REN-S	TES-M	202.648	39.4969	43.6471	422.601	132.744	396.128	418.381	291.245	232.588
ABQ-S	REN-S	TES-S	51.7207	216.021	43.9975	49.5092	132.654	66.3567	219.727	140.28	232.24
ABQ-S	REN-S	TRE-F	197.728	50.6231	49.2871	300.753	131.341	382.255	302.623	278.456	235.754
ABQ-S	REN-S	TRQ-F	202.779	49.358	48.5406	302.581	132.825	388.351	302.426	286.278	235.458
ABQ-S	RGG-C	RGG-S	34.2133	331.83	32.8816	52.6975	243.67	71.9929	353.583	244.196	370.832
ABQ-S	RGG-C	SLV-F	56.0913	47.0124	211.071	331.474	244.885	382.661	170.408	89.1343	373.332
ABQ-S	RGG-C	SLV-M	83.0455	54.8075	119.769	400.716	240.947	391.153	335.768	206.127	361.464
ABQ-S	RGG-C	SLV-O	177.691	11.2178	11.3868	869.458	79.5085	272.74	869.289	247.049	105.107
ABQ-S	RGG-C	SNM-C	54.0628	44.7179	206.006	287.658	241.802	379.198	125.968	90.06	368.846
ABQ-S	RGG-C	SNM-M	86.1759	53.6563	116.284	422.876	240.753	396.733	359.679	212.707	362.86
ABQ-S	RGG-C	SNM-S	33.1453	321.07	32.3025	86.2121	245.961	79.3028	373.653	246.7	369.054
ABQ-S	RGG-C	TES-C	47.8714	53.7674	228.93	265.575	241.468	364.804	88.5719	64.1108	370.776
ABQ-S	RGG-C	TES-M	85.4693	53.3052	118.989	424.365	241.753	397.558	359.098	209.678	363.637
ABQ-S	RGG-C	TES-S	32.0235	334.256	30.7378	49.7315	245.295	66.2456	350.145	246.775	368.651
ABQ-S	RGG-C	TRE-F	55.5301	47.1762	204.617	302.211	240.795	383.352	145.687	91.1385	373.999
ABQ-S	RGG-C	TRQ-F	60.1203	45.5807	201.868	303.192	245.135	389.503	146.661	103.116	374.054
ABQ-S	RGG-S	SLV-F	341.237	34.7917	32.7378	329.488	53.1141	379.05	332.812	362.634	71.7429
ABQ-S	RGG-S	SLV-M	344.113	29.7193	28.9757	398.383	52.9799	387.417	399.168	371.618	70.155
ABQ-S	RGG-S	SLV-O	251.982	8.37022	5.06736	867.458	15.9078	269.962	870.76	263.635	25.8636
ABQ-S	RGG-S	SNM-C	333.898	31.8805	31.3267	287.589	53.5864	375.461	288.525	359.137	71.0485
ABQ-S	RGG-S	SNM-M	350.136	29.5342	28.1539	420.626	53.01	392.997	421.826	377.443	69.8054
ABQ-S	RGG-S	SNM-S	94.3231	88.3674	76.7233	86.1704	53.3433	76.9417	97.5507	72.589	71.5624
ABQ-S	RGG-S	TES-C	324.219	36.2897	33.215	264.54	53.0725	361.359	268.004	345.278	72.5207
ABQ-S	RGG-S	TES-M	349.765	29.7969	28.125	421.893	52.8433	393.822	423.558	376.956	71.1388
ABQ-S	RGG-S	TES-S	83.2823	87.356	82.4966	48.669	53.0725	66.44	49.3478	54.1776	69.4929
ABQ-S	RGG-S	TRE-F	340.66	34.7175	32.5248	302.19	52.9336	379.7	304.932	362.896	71.6318
ABQ-S	RGG-S	TRQ-F	345.174	32.9208	32.9086	302.942	53.1697	385.892	302.406	367.609	71.6596
ABQ-S	SLV-F	SLV-M	71.426	51.1696	130.941	396.778	323.779	388.695	316.792	265	367.32
ABQ-S	SLV-F	SLV-O	173.535	12.0394	12.4881	866.208	102.421	270.323	865.759	264.968	107.744
ABQ-S	SLV-F	SNM-C	44.4987	44.566	220.712	285.297	328.8	377.836	109.081	154.774	377.3
ABQ-S	SLV-F	SNM-M	73.0783	50.471	127.708	418.543	326.057	394.039	341.404	272.83	370.494
ABQ-S	SLV-F	SNM-S	35.2158	331.386	31.1785	85.4065	331.043	78.9695	384.51	335.81	376.855
ABQ-S	SLV-F	TES-C	45.6574	60.8961	201.591	264.325	329.543	363.526	122.227	175.47	378.911
ABQ-S	SLV-F	TES-M	73.9042	50.1523	129.736	419.865	329.085	395.1	340.184	273.544	369.952
ABQ-S	SLV-F	TES-S	31.8612	342.811	30.52	49.9815	330.793	65.4956	359.918	332.836	376.786
ABQ-S	SLV-F	TRE-F	34.8067	34.8372	262.498	300.405	319.758	382.575	73.0298	95.5884	381.772
ABQ-S	SLV-F	TRQ-F	36.2074	31.1633	289.108	300.769	329.481	387.503	42.6083	77.9617	381.883
ABQ-S	SLV-M	SLV-O	163.874	11.8455	11.5145	856.874	130.315	267.844	857.205	283.688	115.176
ABQ-S	SLV-M	SNM-C	52.8659	72.6341	119.163	280.915	394.452	364.774	236.414	327.856	385.028
ABQ-S	SLV-M	SNM-M	19.2781	16.6076	363.296	412.89	394.605	390.761	65.5627	49.3575	388.355
ABQ-S	SLV-M	SNM-S	28.8409	331.851	27.0258	84.0408	398.327	77.9347	387.352	400.253	384.181
ABQ-S	SLV-M	TES-C	52.0249	88.6173	115.695	259.235	399.049	350.019	231.303	335.706	388.32
ABQ-S	SLV-M	TES-M	18.124	15.8646	367.269	411.802	396.563	391.531	59.2733	47.7589	389.049
ABQ-S	SLV-M	TES-S	26.0099	344.878	26.296	49.0949	400.091	64.6044	366.059	399.874	385.112
ABQ-S	SLV-M	TRE-F	52.307	71.8161	125.408	295.919	394.355	369.401	242.293	321.858	389.459
ABQ-S	SLV-M	TRQ-F	53.642	68.0626	129.578	297.144	398.23	374.205	235.49	322.537	389.334
ABQ-S	SLV-O	SNM-C	10.8325	170.541	9.11902	93.3699	863.874	109.233	253.834	865.588	269.74
ABQ-S	SLV-O	SNM-M	11.692	161.085	11.6835	137.051	855.006	115.055	286.66	855.056	264.906
ABQ-S	SLV-O	SNM-S	9.56534	248.398	5.46947	23.8434	867.652	33.5594	265.675	871.748	272.184
ABQ-S	SLV-O	TES-C	10.7567	179.022	12.7949	87.5799	869.18	102.96	253.919	867.142	272.406
ABQ-S	SLV-O	TES-M	11.6074	162.284	12.2437	139.343	858.673	115.675	289.855	858.037	266.906
ABQ-S	SLV-O	TES-S	7.75977	253.281	4.19931	15.5909	869.208	23.3296	263.839	872.768	269.24
ABQ-S	SLV-O	TRE-F	11.6648	174.187	12.9175	93.6687	866.708	105.759	256.771	865.455	269.49
ABQ-S	SLV-O	TRQ-F	12.3359	174.39	12.3426	99.7217	865.708	108.547	263.019	865.701	271.462
ABQ-S	SNM-C	SNM-M	76.4723	53.4088	116.727	415.543	281.811	390.622	351.052	242.446	367.031
ABQ-S	SNM-C	SNM-S	31.9018	323.838	32.2048	86.0593	286.089	78.1083	376.29	286.098	372.892
ABQ-S	SNM-C	TES-C	44.7768	59.8372	202.322	263.165	285.693	358.818	121.292	129.565	374.948
ABQ-S	SNM-C	TES-M	76.265	52.293	119.507	418.087	283.436	391.433	350.797	240.687	366.781
ABQ-S	SNM-C	TES-S	29.0009	335.883	29.3958	49.3426	287.005	65.4678	352.671	287.201	373.739
ABQ-S	SNM-C	TRE-F	43.6179	43.8034	211.093	298.03	281.867	377.95	130.539	114.96	378.128
ABQ-S	SNM-C	TRQ-F	47.8518	42.2543	217.392	299.359	287.123	384.059	122.86	117.056	378.475
ABQ-S	SNM-M	SNM-S	29.2151	339.465	27.775	84.101	420.265	77.9972	394.986	421.164	390.928
ABQ-S	SNM-M	TES-C	52.7564	91.7137	110.683	260.679	420.737	353.359	241.876	362.866	393.817
ABQ-S	SNM-M	TES-M	16.8504	17.2614	384.696	416.309	419.258	394.496	46.6035	50.8568	394.421
ABQ-S	SNM-M	TES-S	25.7032	351.135	26.987	49.0092	422.418	64.1483	371.206	421.065	390.692
ABQ-S	SNM-M	TRE-F	53.1102	75.5675	119.377	298.461	416.376	372.297	254.825	349.609	395.039
ABQ-S	SNM-M	TRQ-F	54.4985	71.0618	126.212	297.963	419.876	377.753	242.639	348.378	394.928
ABQ-S	SNM-S	TES-C	311.797	33.3517	33.1616	266.054	85.9621	359.415	266.154	362.737	79.1361
ABQ-S	SNM-S	TES-M	337.637	28.3814	27.9899	421.781	84.476	390.586	421.978	392.984	78.275
ABQ-S	SNM-S	TES-S	82.8841	93.7468	73.7303	47.6204	86.1288	65.0233	66.6924	93.8728	74.6778
ABQ-S	SNM-S	TRE-F	331.29	35.0385	32.0567	303.135	86.0454	377.547	305.477	383.549	78.5528
ABQ-S	SNM-S	TRQ-F	337.622	34.6295	30.0714	303.915	86.5732	384.031	308.855	392.832	78.7472
ABQ-S	TES-C	TES-M	90.4126	51.9636	114.314	422.393	261.894	393.808	360.528	238.271	353.623
ABQ-S	TES-C	TES-S	34.086	326.492	31.2656	48.8217	265.797	66.7872	340.2	268.805	359.068
ABQ-S	TES-C	TRE-F	61.7511	47.8484	201.352	300.378	261.172	379.269	146.18	120.169	364.332
ABQ-S	TES-C	TRQ-F	65.1452	43.9456	196.393	303.026	265.464	385.809	149.404	134.042	363.693
ABQ-S	TES-M	TES-S	26.6141	350.913	26.6687	49.2176	423.656	65.815	371.372	423.63	391.517
ABQ-S	TES-M	TRE-F	52.0431	75.9227	122.602	299.773	417.643	371.214	253.066	346.702	395.864
ABQ-S	TES-M	TRQ-F	54.3886	72.0824	127.824	300.435	421.67	377.087	244.416	347.86	395.739
ABQ-S	TES-S	TRE-F	343.453	32.8389	30.5463	302.246	49.2176	377.477	304.406	360.034	65.7456
ABQ-S	TES-S	TRQ-F	347.945	30.7286	30.1304	302.72	49.7454	383.795	302.721	364.803	65.5233
ABQ-S	TRE-F	TRQ-F	39.681	33.6202	261.887	295.963	301.662	388.892	70.2098	80.9212	382.88
BOU-C	BOU-S	GUN-F	52.565	180.289	55.2083	139.062	358.032	116.905	261.601	355.945	244.941
BOU-C	BOU-S	LOG-S	50.8423	45.5437	227.345	303.614	355.838	248.309	117.001	179.877	243.191
BOU-C	BOU-S	MAL-C	52.5723	176.835	59.4067	144.845	359.616	120.429	258.495	351.719	243.809
BOU-C	BOU-S	MAL-M	79.5477	110.386	51.8256	373.932	351.609	211.729	432.839	380.588	240.664
BOU-C	BOU-S	MOB-C	48.9332	169.195	64.5167	137.779	357.095	124.402	245.172	342.22	241.948
BOU-C	BOU-S	MOB-G	65.049	66.1532	113.565	285.522	352.303	240.615	237.124	304.148	240.421
BOU-C	BOU-S	MOB-S	48.6918	48.0691	229.349	289.198	357.727	243.383	109.925	177.229	242.421
BOU-C	BOU-S	MTB-F	51.8656	154.857	63.3802	130.754	355.505	142.165	221.995	345.261	244.337
BOU-C	BOU-S	PAS-C	54.8384	199.845	49.0073	106.609	358.199	100.337	255.905	364.586	244.823
BOU-C	BOU-S	REN-C	152.236	45.6251	44.1788	472.482	329.354	327.3	473.637	437.96	222.731
BOU-C	BOU-S	REN-HC	149.436	45.0051	49.2125	445.291	335.834	326.848	440.472	436.849	224.514
BOU-C	BOU-S	REN-HS	60.0986	53.918	183.622	260.506	357.421	248.928	131.761	233.204	242.393
BOU-C	BOU-S	REN-S	54.1397	55.815	186.276	269.542	358.727	242.134	140.332	227.848	243.33
BOU-C	BOU-S	RGG-C	53.6545	178.301	62.2686	119.878	359.699	122.552	235.757	350.877	244.629
BOU-C	BOU-S	RGG-S	36.6881	34.838	324.452	359.702	356.123	245.722	70.4776	69.3522	242.518
BOU-C	BOU-S	SLV-F	55.7498	196.836	52.1997	182.124	358.755	99.2231	327.087	362.339	242.254
BOU-C	BOU-S	SLV-M	77.1615	110.311	52.2301	338.644	346.949	207.125	397.406	372.249	238.823
BOU-C	BOU-S	SLV-O	170.959	13.7654	11.4884	866.846	101.232	236.336	869.124	260.772	76.3164
BOU-C	BOU-S	SNM-C	53.417	172.883	54.8231	161.573	356.116	121.864	278.862	354.064	241.177
BOU-C	BOU-S	SNM-M	80.5542	108.832	50.4384	360.708	347.65	212.122	419.636	378.773	239.24
BOU-C	BOU-S	SNM-S	37.1003	33.975	313.186	373.641	352.643	248.525	94.1519	76.5996	244.809
BOU-C	BOU-S	TES-C	54.0589	174.238	67.2267	151.066	354.56	124.255	259.362	339.962	243.205
BOU-C	BOU-S	TES-M	80.8099	109.512	50.2092	362.245	348.803	213.6	420.443	380.355	241.011
BOU-C	BOU-S	TES-S	33.8885	33.6816	324.448	354.653	358.185	245.357	64.6713	67.2507	244.212
BOU-C	BOU-S	TRE-F	53.4757	189.523	50.4839	159.362	358.72	102.852	297.623	361.733	240.809
BOU-C	BOU-S	TRQ-F	58.7705	194.452	50.454	156.517	359.06	106.483	300.104	367.786	244.809
BOU-C	GUN-F	LOG-S	183.37	50.9867	54.7619	303.954	138.41	249.309	299.589	265.469	116.571
BOU-C	GUN-F	MAL-C	73.9124	71.034	103.365	145.72	139.798	120.901	113.938	106.276	116.453
BOU-C	GUN-F	MAL-M	145.911	50.0245	57.3414	374.848	137.861	212.562	367.83	223.93	114.419
BOU-C	GUN-F	MOB-C	75.7013	68.4957	98.4584	136.779	140.187	125.597	107.101	114.5	114.662
BOU-C	GUN-F	MOB-G	173.065	50.4008	58.4145	284.834	134.71	241.296	276.835	246.138	116.743
BOU-C	GUN-F	MOB-S	177.721	50.9573	53.3923	290.226	139.104	244.439	288.09	261.307	117.551
BOU-C	GUN-F	MTB-F	88.073	62.6527	93.9974	130.213	139.382	142.638	98.34	131.645	115.301
BOU-C	GUN-F	PAS-C	66.3071	83.8119	96.226	105.998	139.771	100.851	93.4515	106.143	117.384
BOU-C	GUN-F	REN-C	244.99	30.0048	25.7661	470.954	128.805	325.855	475.221	345.703	112.558
BOU-C	GUN-F	REN-HC	243.798	29.4242	27.3591	443.36	129.444	325.736	445.856	343.362	112.412
BOU-C	GUN-F	REN-HS	183.303	51.3219	55.4166	259.52	139.771	249.573	255.488	266.831	116.689
BOU-C	GUN-F	REN-S	177.637	52.7966	58.4191	267.806	138.993	242.69	261.878	256.246	116.669
BOU-C	GUN-F	RGG-C	76.2241	72.9588	100.026	119.211	138.382	123.871	93.0331	114.622	118.051
BOU-C	GUN-F	RGG-S	179.022	50.8856	53.0567	359.181	138.875	245.833	357.281	262.729	115.939
BOU-C	GUN-F	SLV-F	54.9908	69.1585	118.462	182.874	138.166	99.5981	135.266	72.6957	114.967
BOU-C	GUN-F	SLV-M	141.054	48.1877	58.1087	338.964	137.18	207.903	329.564	217.869	113.037
BOU-C	GUN-F	SLV-O	204.298	7.07762	6.43827	866.763	45.8144	236.621	867.403	242.868	38.2898
BOU-C	GUN-F	SNM-C	73.5648	67.1123	95.6098	163.232	139.812	122.024	132.985	115.948	114.981
BOU-C	GUN-F	SNM-M	146.346	48.6819	57.9664	361.291	137.856	212.928	352.493	224.91	113.555
BOU-C	GUN-F	SNM-S	182.102	50.8428	52.5763	376.585	137.305	248.581	373.386	264.817	116.391
BOU-C	GUN-F	TES-C	80.2275	73.3979	94.819	149.927	137.736	125.005	129.575	121.124	116.46
BOU-C	GUN-F	TES-M	147.036	48.0841	57.4218	362.717	137.979	214.489	351.976	226.83	114.03
BOU-C	GUN-F	TES-S	179.942	52.6009	51.7789	354.202	139.319	245.35	354.906	266.065	116.717
BOU-C	GUN-F	TRE-F	59.9878	71.1236	109.906	159.028	138.222	103.755	120.302	87.193	115.426
BOU-C	GUN-F	TRQ-F	58.7769	66.2338	115.808	156.315	139.187	106.635	106.748	79.3718	116.245
BOU-C	LOG-S	MAL-C	53.5426	181.77	55.7311	145.22	306.288	120.373	269.724	303.46	247.566
BOU-C	LOG-S	MAL-M	79.0724	111.862	55.4128	375.487	298.399	212.423	432.381	320.746	243.323
BOU-C	LOG-S	MOB-C	49.1428	172.453	66.3235	137.696	304.829	124.874	247.339	287.447	244.789
BOU-C	LOG-S	MOB-G	56.7024	63.4038	128.302	283.577	299.267	238.893	217.346	227.834	244.115
BOU-C	LOG-S	MOB-S	40.6907	45.1999	243.904	289.309	304.85	242.745	93.6053	99.6093	247.344
BOU-C	LOG-S	MTB-F	48.8797	157.01	69.2138	130.775	302.677	141.471	217.981	281.683	248.316
BOU-C	LOG-S	PAS-C	56.6976	205.447	45.9428	107.067	306.093	100.504	264.141	317.015	248.65
BOU-C	LOG-S	REN-C	145.244	49.2406	51.6524	466.927	283.659	325.494	463.959	377.764	231.24
BOU-C	LOG-S	REN-HC	143.499	48.4401	57.0538	439.207	285.625	325.292	430.212	373.23	231.65
BOU-C	LOG-S	REN-HS	47.9416	47.254	213.173	259.881	301.371	247.539	90.5245	135.174	246.4
BOU-C	LOG-S	REN-S	44.7709	50.835	209.914	268.174	302.774	241.051	109.783	135.193	246.393
BOU-C	LOG-S	RGG-C	53.9408	182.483	60.7702	120.711	305.864	122.941	243.646	297.715	249.302
BOU-C	LOG-S	RGG-S	44.8976	49.1308	229.022	357.994	302.121	244.361	178.422	112.851	247.011
BOU-C	LOG-S	SLV-F	55.4139	200.952	48.2179	182.881	305.121	98.8759	335.573	312.032	246.261
BOU-C	LOG-S	SLV-M	77.2264	111.605	55.2116	339.881	296.579	207.736	396.816	317.525	240.608
BOU-C	LOG-S	SLV-O	169.147	11.1465	10.7731	863.284	92.1903	235.399	863.907	249.585	74.4405
BOU-C	LOG-S	SNM-C	56.0872	180.741	51.2224	162.219	300.732	121.406	292.188	305.173	245.712
BOU-C	LOG-S	SNM-M	80.1028	111.054	55.0217	362.624	295.593	212.65	419.038	320.57	242.289
BOU-C	LOG-S	SNM-S	46.5813	48.8796	229.222	375.773	299.204	246.692	194.416	114.466	248.427
BOU-C	LOG-S	TES-C	54.2229	178.562	64.4254	151.871	302.253	124.227	267.147	292.314	247.254
BOU-C	LOG-S	TES-M	78.0807	110.832	54.369	363.509	296.635	214.128	418.77	318.722	245.351
BOU-C	LOG-S	TES-S	43.4859	48.022	229.92	353.5	304.121	244.072	171.984	114.374	247.566
BOU-C	LOG-S	TRE-F	54.944	195.137	46.8897	160.612	306.586	102.713	309.144	314.898	244.108
BOU-C	LOG-S	TRQ-F	58.857	198.406	44.4502	156.78	305.149	106.316	311.125	319.063	248.289
BOU-C	MAL-C	MAL-M	144.985	52.1502	61.8735	375.765	144.352	211.208	366.403	228.123	117.429
BOU-C	MAL-C	MOB-C	72.4241	69.3398	104.841	137.585	145.095	124.326	104.514	111.831	119.186
BOU-C	MAL-C	MOB-G	172.314	53.0031	55.8236	285.883	139.998	239.427	284.292	254.203	119.783
BOU-C	MAL-C	MOB-S	176.518	53.133	55.3077	292.254	146.081	242.446	290.447	265.618	120.408
BOU-C	MAL-C	MTB-F	92.8622	70.5979	83.1476	129.9	144.873	141.478	118.218	153.539	118.964
BOU-C	MAL-C	PAS-C	68.7339	89.9295	87.3264	106.678	146.123	99.2958	107.83	127.711	121.047
BOU-C	MAL-C	REN-C	246.5	32.0705	26.1584	473.204	131.876	325.112	479.519	350.912	113.356
BOU-C	MAL-C	REN-HC	245.04	30.9926	28.1708	445.624	134.807	325.243	448.849	349.815	113.37
BOU-C	MAL-C	REN-HS	182.572	55.0734	56.5189	262.152	145.511	247.684	259.95	270.203	120.797
BOU-C	MAL-C	REN-S	177.474	56.5392	58.707	271.105	145.456	240.78	270.889	261.702	120.262
BOU-C	MAL-C	RGG-C	71.6909	71.5955	112.062	120.913	144.553	122.698	82.7865	101.502	121.575
BOU-C	MAL-C	RGG-S	176.396	51.7071	56.2082	360.487	145.192	244.59	355.146	262.755	119.311
BOU-C	MAL-C	SLV-F	60.4761	79.7722	105.197	182.923	144.456	97.9801	160.887	97.9852	119.991
BOU-C	MAL-C	SLV-M	140.174	51.1442	60.5759	339.214	143.602	206.438	329.22	224.172	116.783
BOU-C	MAL-C	SLV-O	203.887	5.2376	8.57573	864.152	47.8104	236.371	860.814	242.399	36.5693
BOU-C	MAL-C	SNM-C	59.5637	57.1354	135.852	162.003	143.456	121.239	84.1481	65.904	119.651
BOU-C	MAL-C	SNM-M	146.196	51.683	58.8716	362.235	143.741	211.768	354.783	231.454	116.7
BOU-C	MAL-C	SNM-S	178.674	51.3278	55.9538	378.307	143.623	247.337	372.799	262.023	119.964
BOU-C	MAL-C	TES-C	72.8212	69.9949	112.954	151.927	144.748	123.387	111.148	103.476	120.346
BOU-C	MAL-C	TES-M	145.862	51.0377	60.9624	363.8	142.602	212.913	352.632	227.807	117.484
BOU-C	MAL-C	TES-S	177.246	53.4367	57.4586	355.646	145.4	244.273	350.659	262.688	120.269
BOU-C	MAL-C	TRE-F	61.8525	75.3735	105.548	160.07	145.817	102.193	129.208	99.7186	117.95
BOU-C	MAL-C	TRQ-F	65.4595	77.0864	101.372	155.85	145.477	105.434	130.696	110.467	120.769
BOU-C	MAL-M	MOB-C	51.402	140.409	53.8049	137.967	375.071	120.999	227.55	372.904	209.013
BOU-C	MAL-M	MOB-G	105.537	78.0052	56.0469	278.661	365.175	234.726	302.022	415.526	207.805
BOU-C	MAL-M	MOB-S	109.937	79.5734	55.8026	285.156	375.543	239.064	308.754	430.163	210.069
BOU-C	MAL-M	MTB-F	61.4646	132.75	53.9375	129.671	373.293	138.874	208.796	381.306	210.569
BOU-C	MAL-M	PAS-C	45.093	157.609	60.8522	106.81	375.737	98.2402	203.852	359.478	212.291
BOU-C	MAL-M	REN-C	173.967	46.8388	35.3678	460.26	341.529	321.716	470.912	480.975	198.38
BOU-C	MAL-M	REN-HC	172.528	43.936	37.0414	432.207	342.8	321.723	439.949	479.467	196.963
BOU-C	MAL-M	REN-HS	113.179	78.6185	55.32	254.715	376.848	243.622	279.381	435.402	210.541
BOU-C	MAL-M	REN-S	108.224	81.0332	54.7903	264.556	376.265	236.912	293.994	430.851	210.979
BOU-C	MAL-M	RGG-C	54.0839	146.469	61.2466	118.926	376.848	120.58	207.051	369.741	212.152
BOU-C	MAL-M	RGG-S	107.47	76.539	52.0183	351.556	374.765	240.778	376.661	430.988	210.347
BOU-C	MAL-M	SLV-F	44.9026	154.193	66.2414	180.472	373.946	97.1676	268.763	352.496	209.86
BOU-C	MAL-M	SLV-M	20.8362	22.6477	318.266	337.297	365.557	207.021	42.1166	68.9188	208.673
BOU-C	MAL-M	SLV-O	175.744	6.67708	8.03704	859.513	118.919	232.982	858.153	286.417	64.3183
BOU-C	MAL-M	SNM-C	50.071	138.56	60.4284	161.212	371.96	120.003	239.538	361.894	210.104
