REN-C	REN-HC	SNM-S	414.168	20.041	25.4999	456.538	38.7112	459.244	451.148	425.365	63.8457
REN-C	REN-HC	TES-C	421.028	17.7697	20.7702	357.328	37.6834	467.375	354.348	438.143	63.7346
REN-C	REN-HC	TES-M	412.807	17.3812	20.5345	456.13	35.8778	457.07	453.491	428.276	62.4776
REN-C	REN-HC	TES-S	418.719	20.7457	26.7532	430.884	37.989	462.673	423.904	427.892	64.1513
REN-C	REN-HC	TRE-F	417.594	17.3187	20.729	380.267	38.4612	464.337	376.822	434.945	63.4846
REN-C	REN-HC	TRQ-F	422.919	16.9092	19.8958	373.578	37.9056	469.738	370.126	440.971	63.8179
REN-C	REN-HS	REN-S	30.5783	39.2062	298.9	352.434	343.974	459.045	90.2885	72.3394	466.694
REN-C	REN-HS	RGG-C	58.9825	50.4564	158.761	334.535	346.307	477.192	228.577	246.563	468.444
REN-C	REN-HS	RGG-S	46.29	34.729	265.381	435.646	341.112	478.477	207.716	120.508	467
REN-C	REN-HS	SLV-F	55.5626	48.4244	141.806	403.466	344.737	471.416	311.258	257.939	464.944
REN-C	REN-HS	SLV-M	57.5701	47.5019	133.682	450.155	335.14	462.603	363.635	259.799	453.243
REN-C	REN-HS	SLV-O	137.38	12.6836	14.0959	839.06	102.007	268.367	837.482	225.187	142.865
REN-C	REN-HS	SNM-C	57.214	45.0563	147.257	369.823	342.14	474.394	267.483	252.576	462.444
REN-C	REN-HS	SNM-M	60.8891	49.7153	131.333	468.846	336.71	465.347	387.514	266.405	455.423
REN-C	REN-HS	SNM-S	42.9401	36.092	267.959	461.996	343.231	471.487	231.608	117.475	463.694
REN-C	REN-HS	TES-C	59.205	48.6771	160.524	364.092	344.508	478.472	255.148	243.759	467.777
REN-C	REN-HS	TES-M	59.7659	48.5633	132.32	462.547	335.515	469.001	380.096	263.566	458.562
REN-C	REN-HS	TES-S	41.2183	37.2049	265.885	435.787	344.237	473.708	206.385	118.14	469.361
REN-C	REN-HS	TRE-F	56.9734	46.7615	145.532	384.739	344.987	475.434	285.149	255.95	464.861
REN-C	REN-HS	TRQ-F	58.039	45.5163	139.696	378.182	345.821	480.522	285.377	263.726	468.277
REN-C	REN-S	RGG-C	65.9544	46.7587	163.282	334.132	353.975	480.359	218.185	255.745	461.92
REN-C	REN-S	RGG-S	52.3654	30.1764	268.63	436.146	349.079	481.769	199.429	131.725	460.643
REN-C	REN-S	SLV-F	61.8024	44.1196	145.476	404.327	351.996	474.457	303.845	269.989	458.42
REN-C	REN-S	SLV-M	64.209	43.6796	134.703	449.655	345.163	465.707	358.542	274.627	446.837
REN-C	REN-S	SLV-O	140.084	11.0217	13.9246	837.56	104.71	268.367	834.38	231.613	138.846
REN-C	REN-S	SNM-C	64.317	41.6703	152.054	370.594	350.309	477.435	260.105	261.8	455.92
REN-C	REN-S	SNM-M	66.7973	45.3844	131.157	468.013	346.211	468.389	383.101	281.837	449.205
REN-C	REN-S	SNM-S	49.6727	32.3079	266.421	462.829	350.031	473.778	230.112	131.942	456.448
REN-C	REN-S	TES-C	64.9751	43.9026	164.266	364.203	352.191	481.514	246.062	251.816	461.254
REN-C	REN-S	TES-M	65.9256	44.6506	132.82	461.88	344.996	472.043	375.406	278.463	452.511
REN-C	REN-S	TES-S	47.5446	33.0699	267.899	436.19	351.67	476.999	200.257	130.844	463.17
REN-C	REN-S	TRE-F	63.4419	42.6021	147.653	383.239	351.781	478.559	276.223	267.348	458.337
REN-C	REN-S	TRQ-F	64.4965	41.1329	142.161	378.925	353.207	483.564	278.946	276.473	461.513
REN-C	RGG-C	RGG-S	52.987	50.6465	165.529	437.584	335.437	483.644	323.493	224.451	481.637
REN-C	RGG-C	SLV-F	26.9096	27.7976	280.458	405.632	335.312	477.332	154.263	84.2916	479.109
REN-C	RGG-C	SLV-M	46.0753	43.2555	191.993	450.655	330.66	468.519	301.834	187.61	466.602
REN-C	RGG-C	SLV-O	139.563	8.94524	12.6184	841.31	105.558	268.117	837.582	232.808	137.138
REN-C	RGG-C	SNM-C	29.125	26.1879	282.869	372.594	332.771	480.31	116.773	81.443	477.859
REN-C	RGG-C	SNM-M	45.4728	43.8668	185.916	469.346	330.5	471.264	326.359	193.063	471.13
REN-C	RGG-C	SNM-S	49.7269	52.2383	163.656	464.079	336.785	475.653	353.307	224.536	477.442
REN-C	RGG-C	TES-C	27.7747	26.5229	309.788	366.925	334.785	484.389	87.2995	54.1466	483.192
REN-C	RGG-C	TES-M	46.5379	43.6253	188.05	463.047	330.694	474.918	319.664	192.384	473.102
REN-C	RGG-C	TES-S	49.0852	54.2645	163.752	437.828	337.229	479.041	328.23	223.014	484.109
REN-C	RGG-C	TRE-F	28.4321	28.163	280.685	385.843	332.18	481.434	134.064	81.4486	481.026
REN-C	RGG-C	TRQ-F	30.4178	26.1435	272.686	379.904	335.562	486.439	133.313	96.2177	482.72
REN-C	RGG-S	SLV-F	48.1957	51.7019	150.46	403.354	436.007	475.721	306.854	333.646	479.811
REN-C	RGG-S	SLV-M	53.2256	52.1629	141.066	447.127	424.834	467.186	358.272	337.396	466.582
REN-C	RGG-S	SLV-O	131.41	14.3538	12.7024	839.06	134.867	265.617	840.24	253.547	148.296
REN-C	RGG-S	SNM-C	48.3089	46.3234	154.546	371.344	431.23	478.949	262.579	325.77	476.894
REN-C	RGG-S	SNM-M	54.4724	53.3874	137.77	466.013	425.493	469.986	381.693	342.487	469.901
REN-C	RGG-S	SNM-S	22.2512	26.1309	394.986	461.454	431.056	474.542	92.9118	62.4811	477.394
REN-C	RGG-S	TES-C	49.6074	50.1405	168.697	364.856	433.41	482.778	250.237	314.71	483.061
REN-C	RGG-S	TES-M	54.1146	52.9314	137.793	459.519	426.327	473.556	375.831	343.62	473.04
REN-C	RGG-S	TES-S	19.0219	25.1945	412.404	434.217	435.077	477.68	44.536	47.4382	483.436
REN-C	RGG-S	TRE-F	49.0805	50.1797	153.5	384.35	436.646	479.823	280.127	332.407	480.477
REN-C	RGG-S	TRQ-F	50.1561	48.6111	148.209	378.529	436.646	484.828	280.174	338.065	483.477
REN-C	SLV-F	SLV-M	42.5095	38.6212	198.455	447.571	399.813	464.255	288.349	244.444	460.381
REN-C	SLV-F	SLV-O	137.38	10.0093	13.672	838.755	126.968	265.117	835.037	250.537	137.385
REN-C	SLV-F	SNM-C	28.3325	24.6741	291.167	368.344	402.993	476.31	103.212	141.353	472.332
REN-C	SLV-F	SNM-M	43.1854	41.0387	194.046	465.735	400.66	466.764	312.284	251.147	465.2
REN-C	SLV-F	SNM-S	49.2056	50.4958	147.975	462.718	405.674	472.153	366.1	308.148	471.832
REN-C	SLV-F	TES-C	29.5328	26.9764	275.435	364.87	405.854	480.722	119.752	160.216	477.332
REN-C	SLV-F	TES-M	43.5143	39.8249	194.874	459.408	403.729	470.654	305.818	253.405	467.173
REN-C	SLV-F	TES-S	46.7121	50.5036	150.427	437.384	405.618	475.541	336.294	303.473	478.332
REN-C	SLV-F	TRE-F	22.024	20.2836	334.45	382.447	397.966	479.267	66.3777	87.0322	476.499
REN-C	SLV-F	TRQ-F	23.2912	18.629	355.823	377.404	404.445	483.189	39.8275	73.1416	478.193
REN-C	SLV-M	SLV-O	131.251	8.41667	12.3413	829.283	151.057	258.339	825.303	269.466	135.158
REN-C	SLV-M	SNM-C	43.0763	42.584	192.661	365.67	444.252	463.664	215.878	294.417	462.755
REN-C	SLV-M	SNM-M	13.9332	15.6678	413.779	460.069	444.627	465.285	63.0332	45.7252	467.589
REN-C	SLV-M	SNM-S	48.473	55.3876	138.444	447.065	448.599	457.73	366.759	358.663	463.019
REN-C	SLV-M	TES-C	42.9525	44.1872	189.931	358.606	447.62	466.965	214.265	300.725	467.353
REN-C	SLV-M	TES-M	12.786	12.9641	415.124	451.526	445.342	467.022	49.5947	44.0387	467.394
REN-C	SLV-M	TES-S	47.9289	56.5948	139.568	424.822	450.155	461.867	343.106	358.731	469.519
REN-C	SLV-M	TRE-F	41.4175	42.76	199.191	380.878	445.488	465.135	224.113	288.631	465.436
REN-C	SLV-M	TRQ-F	41.8697	40.8458	200.117	374.446	448.349	469.488	212.716	290.289	468.117
REN-C	SLV-O	SNM-C	8.56944	136.781	11.5595	122.105	837.116	138.488	246.633	834.07	267.256
REN-C	SLV-O	SNM-M	8.10582	130.297	12.4153	156.539	828.054	135.148	273.948	823.688	258.145
REN-C	SLV-O	SNM-S	15.6821	134.364	13.92	134.856	839.505	149.435	255.55	840.989	268.367
REN-C	SLV-O	TES-C	9.05787	139.806	14.3621	115.205	841.005	137.118	241.941	835.645	268.367
REN-C	SLV-O	TES-M	8.15079	130.515	12.7302	156.663	831.526	136.503	273.642	826.891	259.45
REN-C	SLV-O	TES-S	14.035	133.515	12.5427	131.862	841.31	147.054	251.75	842.497	266.617
REN-C	SLV-O	TRE-F	8.73975	137.651	13.9563	121.355	838.81	136.012	244.772	833.538	265.033
REN-C	SLV-O	TRQ-F	10.1296	136.322	13.6835	121.551	837.56	140.924	245.925	833.951	267.645
REN-C	SNM-C	SNM-M	43.0542	44.9131	187.116	462.041	366.372	465.514	319.526	221.956	468.359
REN-C	SNM-C	SNM-S	43.8673	50.8159	153.574	456.663	370.899	468.903	354.46	260.991	474.81
REN-C	SNM-C	TES-C	25.9411	27.1542	281.162	364.168	371.226	479.055	112.125	115.72	479.81
REN-C	SNM-C	TES-M	43.0008	43.567	189.318	456.012	368.142	469.404	311.275	222.04	470.581
REN-C	SNM-C	TES-S	42.6971	52.1469	153.78	430.023	371.129	472.291	327.459	259.837	481.31
REN-C	SNM-C	TRE-F	25.8662	27.5759	289.681	379.857	368.497	476.934	120.057	106.029	477.977
REN-C	SNM-C	TRQ-F	26.9913	25.7374	289.489	375.709	371.149	481.022	111.722	109.235	479.81
REN-C	SNM-M	SNM-S	50.4414	56.3228	136.315	449.357	466.957	462.077	372.268	380.813	465.764
REN-C	SNM-M	TES-C	44.3547	43.5284	181.743	360.245	466.069	472.34	222.246	327.403	470.097
REN-C	SNM-M	TES-M	13.6015	12.045	430.148	455.331	464.923	471.945	38.3323	49.7302	470.014
REN-C	SNM-M	TES-S	49.268	57.7618	137.483	426.905	469.041	465.353	348.295	380.492	472.264
REN-C	SNM-M	TRE-F	43.0773	43.0392	189.101	381.53	464.096	469.83	234.913	316.837	468.18
REN-C	SNM-M	TRQ-F	44.0613	40.9625	193.837	374.821	466.513	474.89	219.606	315.647	470.875
REN-C	SNM-S	TES-C	50.3389	45.4923	166.817	365.3	459.871	478.889	247.969	343.774	474.82
REN-C	SNM-S	TES-M	55.4167	49.4788	137.13	460.936	450.774	469.418	374.618	371.519	465.188
REN-C	SNM-S	TES-S	23.07	24.5296	394.917	433.023	462.079	473.708	60.205	90.9892	475.778
REN-C	SNM-S	TRE-F	51.3559	47.6587	151.782	385.593	463.468	475.934	281.476	363.257	472.82
REN-C	SNM-S	TRQ-F	53.0896	46.3455	144.24	379.751	463.204	480.939	282.746	373.88	475.431
REN-C	TES-C	TES-M	44.5537	44.3234	186.246	460.047	359.995	473.418	319.416	219.045	474.229
REN-C	TES-C	TES-S	46.0964	53.1942	166.943	433.315	365.759	478.458	318.975	248.544	485.389
REN-C	TES-C	TRE-F	29.5161	30.5822	279.734	384.905	361.759	481.434	135.358	115.277	482.305
REN-C	TES-C	TRQ-F	29.8022	27.2797	270.605	380.369	365.814	486.439	137.821	129.268	484.333
REN-C	TES-M	TES-S	49.5285	57.7732	137.5	426.509	462.158	468.826	348.101	375.519	475.918
REN-C	TES-M	TRE-F	41.9245	43.4013	192.448	382.947	457.491	471.594	233.734	308.454	471.834
REN-C	TES-M	TRQ-F	43.4988	41.6926	194.33	376.321	460.436	476.863	221.447	311.174	474.515
REN-C	TES-S	TRE-F	51.5888	45.057	151.508	385.878	436.301	482.434	278.468	334.798	475.874
REN-C	TES-S	TRQ-F	52.6744	43.6374	146.755	379.612	437.453	487.439	277.237	341.893	478.985
REN-C	TRE-F	TRQ-F	24.4317	20.4126	334.283	373.966	384.155	485.481	59.7831	72.4149	482.184
REN-HC	REN-HS	REN-S	32.1361	41.1043	297.256	351.586	340.945	425.598	93.0385	73.3394	434.941
REN-HC	REN-HS	RGG-C	60.5375	52.2059	156.927	333.979	342.987	445.773	231.799	246.653	436.156
REN-HC	REN-HS	RGG-S	46.1805	37.1522	262.29	432.599	337.904	442.733	208.878	120.76	434.392
REN-HC	REN-HS	SLV-F	57.9286	49.4292	139.616	402.236	341.056	443.746	313.223	258.946	432.754
REN-HC	REN-HS	SLV-M	59.4176	48.4813	131.015	452.981	331.445	435.391	369.704	260.876	422.198
REN-HC	REN-HS	SLV-O	136.655	13.4373	15.1278	838.908	102.931	258.909	837.107	224.798	135.087
REN-HC	REN-HS	SNM-C	59.977	46.6943	144.547	368.163	339.098	446.71	269.574	255.028	431.879
REN-HC	REN-HS	SNM-M	60.7246	51.1341	128.334	468.262	333.862	433.601	391.444	266.69	421.976
REN-HC	REN-HS	SNM-S	43.3661	38.1014	264.517	457.565	340.133	436.629	232.698	118.795	431.281
REN-HC	REN-HS	TES-C	61.6991	50.5253	158.35	358.418	341.397	448.49	253.614	245.141	435.726
REN-HC	REN-HS	TES-M	59.0612	51.2684	130.128	465.873	332.931	436.206	387.763	262.725	426.476
REN-HC	REN-HS	TES-S	41.3558	40.3017	262.037	427.551	340.917	437.87	206.483	119.466	436.948
REN-HC	REN-HS	TRE-F	58.9018	48.4121	143.237	380.697	341.667	445.292	285.087	256.985	433.17
REN-HC	REN-HS	TRQ-F	59.9469	47.3826	137.583	375.674	342.362	450.151	286.814	264.282	435.698
REN-HC	REN-S	RGG-C	65.9757	47.4883	160.066	333.367	352.725	450.967	221.234	257.37	430.82
REN-HC	REN-S	RGG-S	52.144	33.4253	266.253	433.391	348.301	447.803	201.132	132.9	429.459
REN-HC	REN-S	SLV-F	62.8264	44.2963	141.992	402.889	349.996	448.815	305.901	272.413	427.417
REN-HC	REN-S	SLV-M	65.4398	44.9173	131.898	452.272	343.912	440.461	364.632	277.398	417.306
REN-HC	REN-S	SLV-O	139.385	11.9203	15.0597	837.408	105.808	259.909	834.046	230.821	131.881
REN-HC	REN-S	SNM-C	65.7307	42.459	147.808	368.725	349.308	451.779	262.439	266.641	426.584
REN-HC	REN-S	SNM-M	66.7005	47.4543	128.289	467.221	345.78	438.67	387.344	284.066	417.015
REN-HC	REN-S	SNM-S	49.6826	34.8039	263.285	458.69	349.169	440.699	232.341	134.282	425.362
REN-HC	REN-S	TES-C	66.7417	45.0789	161.15	357.821	350.607	453.809	244.201	255.421	430.223
REN-HC	REN-S	TES-M	64.0603	46.8617	130.28	464.998	344.537	441.276	382.718	278.609	421.848
REN-HC	REN-S	TES-S	47.6039	36.9149	264.347	428.246	350.669	442.94	201.431	133.405	432.07
REN-HC	REN-S	TRE-F	64.6494	44.1291	143.853	379.349	350.53	450.361	277.695	271.271	427.834
REN-HC	REN-S	TRQ-F	65.2438	42.4914	138.852	376.209	351.817	455.221	281.251	279.14	430.288
REN-HC	RGG-C	RGG-S	52.2751	52.0646	162.739	434.787	334.326	449.143	323.904	225.633	451.03
REN-HC	RGG-C	SLV-F	26.7684	26.1841	278.094	403.902	333.534	451.156	152.937	85.0624	449.363
REN-HC	RGG-C	SLV-M	46.209	42.535	190.278	452.981	329.492	442.801	304.696	188.673	437.919
REN-HC	RGG-C	SLV-O	139.109	9.64431	13.429	841.158	108.149	259.784	837.373	233.551	130.653
REN-HC	RGG-C	SNM-C	29.5313	25.3302	279.615	370.434	332.048	454.12	116.836	84.3042	449.613
REN-HC	RGG-C	SNM-M	44.7464	44.2792	183.592	468.262	329.86	441.011	327.943	194.098	439.794
REN-HC	RGG-C	SNM-S	49.411	53.478	159.958	459.898	335.979	442.039	354.12	227.244	447.557
REN-HC	RGG-C	TES-C	28.2907	25.6569	306.012	360.251	333.562	456.15	84.3342	57.1396	452.752
REN-HC	RGG-C	TES-M	44.3608	44.4829	186.733	465.873	330.305	443.616	324.122	191.307	443.044
REN-HC	RGG-C	TES-S	48.8796	56.7405	160.588	429.843	336.173	444.447	327.217	225.131	453.807
REN-HC	RGG-C	TRE-F	28.2654	27.4407	278.629	381.662	330.958	452.702	131.349	82.0527	451.363
REN-HC	RGG-C	TRQ-F	30.0385	25.5836	271.07	376.896	334.367	457.561	131.632	96.2524	452.502
REN-HC	RGG-S	SLV-F	50.0494	49.9534	147.125	401.625	433.321	448.864	306.71	335.093	445.462
REN-HC	RGG-S	SLV-M	54.6831	51.414	137.016	449.286	422.356	440.509	363.33	339.675	434.074
REN-HC	RGG-S	SLV-O	132.054	15.5246	14.3181	838.908	135.367	257.409	839.698	252.52	139.977
REN-HC	RGG-S	SNM-C	51.3096	45.8191	150.692	369.267	428.599	451.967	262.63	328.855	444.074
REN-HC	RGG-S	SNM-M	54.7598	53.2393	133.536	464.762	424.196	438.719	384.625	344.934	434.407
REN-HC	RGG-S	SNM-S	23.096	26.3458	391.552	457.856	428.259	441.081	94.1013	62.9345	443.435
REN-HC	RGG-S	TES-C	52.431	49.2717	165.305	358.182	430.196	453.941	246.163	316.6	448.046
REN-HC	RGG-S	TES-M	53.3325	53.6513	133.754	462.22	424.96	441.324	382.777	344.872	438.99
REN-HC	RGG-S	TES-S	20.33	26.9153	407.914	426.565	432.28	442.822	44.7474	49.2169	448.81
REN-HC	RGG-S	TRE-F	50.7838	49.3919	149.543	380.169	433.849	450.41	279.094	334.187	446.574
REN-HC	RGG-S	TRQ-F	51.3407	47.4575	144.615	375.521	433.655	455.269	279.85	338.908	448.685
REN-HC	SLV-F	SLV-M	42.1696	38.8855	197.232	449.147	398.333	438.801	291.065	244.514	435.475
REN-HC	SLV-F	SLV-O	136.968	10.2917	13.8992	838.603	126.483	257.131	834.995	249.301	131.094
REN-HC	SLV-F	SNM-C	28.4463	24.9546	288.246	366.35	401.555	450.3	103.879	142.561	447.711
REN-HC	SLV-F	SNM-M	41.545	41.8705	191.467	464.151	400.486	436.775	313.874	252.3	437.558
REN-HC	SLV-F	SNM-S	48.5696	52.8042	143.963	458.176	404.111	438.636	368.503	309.863	445.531
REN-HC	SLV-F	TES-C	29.3625	27.0353	271.625	357.335	403.958	452.608	116.752	161.709	450.725
REN-HC	SLV-F	TES-M	41.0529	41.6899	193.613	461.234	402.111	439.616	310.13	250.974	440.725
REN-HC	SLV-F	TES-S	45.625	53.6536	145.847	429.482	403.889	441.044	337.816	305.18	451.781
REN-HC	SLV-F	TRE-F	21.7477	21.0074	330.958	378.238	395.514	450.632	66.4194	87.6295	450.586
REN-HC	SLV-F	TRQ-F	22.6507	19.1968	353.814	374.646	402.576	454.575	39.5984	72.4333	451.725
REN-HC	SLV-M	SLV-O	131.369	8.875	12.5778	828.964	151.328	251.242	825.261	269.341	129.624
REN-HC	SLV-M	SNM-C	43.0231	41.6349	189.441	363.732	446.911	439.217	215.878	299.73	438.718
REN-HC	SLV-M	SNM-M	12.807	16.0139	414.257	458.985	447.175	436.58	61.1374	46.1419	440.287
REN-HC	SLV-M	SNM-S	48.352	56.6764	133.885	443.301	450.925	425.942	368.815	365.024	436.843
REN-HC	SLV-M	TES-C	42.8238	43.4058	186.927	351.515	449.696	440.052	210.043	305.163	441.204
REN-HC	SLV-M	TES-M	11.0314	14.5359	416.723	454.352	447.828	437.13	51.5461	42.6984	441.148
REN-HC	SLV-M	TES-S	47.5671	59.2548	135.345	417.197	452.481	429.127	343.447	364.515	443.426
REN-HC	SLV-M	TRE-F	41.6119	43.003	196.177	377.072	446.647	437.896	223.96	292.43	439.981
REN-HC	SLV-M	TRQ-F	41.1756	40.9642	198.374	372.133	450.536	441.714	211.883	293.095	442.106
REN-HC	SLV-O	SNM-C	9.15278	136.087	12.3377	124.981	836.964	133.044	248.188	833.779	259.465
REN-HC	SLV-O	SNM-M	8.5873	130.39	12.5917	156.47	828.568	130.628	273.92	824.563	251.777
REN-HC	SLV-O	SNM-S	16.4979	134.485	15.3472	134.773	840.353	141.31	254.466	841.281	259.854
REN-HC	SLV-O	TES-C	9.65509	139.084	15.1542	115.719	840.853	130.369	241.135	835.353	259.242
REN-HC	SLV-O	TES-M	8.5119	130.806	12.7028	156.344	831.04	131.205	273.711	826.849	252.749
REN-HC	SLV-O	TES-S	15.0809	134.06	14.0333	131.751	841.158	138.402	251	841.956	258.159
REN-HC	SLV-O	TRE-F	8.98776	137.371	14.1492	119.988	838.658	129.498	243.196	833.497	257.409
REN-HC	SLV-O	TRQ-F	10.5998	136.306	14.0986	118.725	837.408	134.439	242.766	833.909	259.465
REN-HC	SNM-C	SNM-M	41.2082	45.8309	183.498	461.29	365.434	436.941	323.366	222.456	441.175
REN-HC	SNM-C	SNM-S	43.8161	53.2508	148.918	452.648	368.739	436.97	358.14	262.651	448.161
REN-HC	SNM-C	TES-C	26.0537	27.371	275.754	357.717	368.982	452.413	111.764	118.442	453.356
REN-HC	SNM-C	TES-M	40.0703	45.2545	186.547	459.171	366.76	439.783	318.212	220.165	444.592
REN-HC	SNM-C	TES-S	42.6123	56.1742	149.522	422.204	368.968	439.377	329.703	261.058	454.745
REN-HC	SNM-C	TRE-F	25.8457	28.3471	286.473	375.926	366.17	449.757	120.21	106.265	452.05
REN-HC	SNM-C	TRQ-F	27.2138	27.0989	287.037	373.035	368.906	453.741	112.993	108.909	453.328
REN-HC	SNM-M	SNM-S	50.8312	56.407	131.662	446.62	465.874	427.275	374.365	384.869	435.052
REN-HC	SNM-M	TES-C	45.6259	42.0843	178.381	353.876	464.485	442.636	218.524	330.354	439.247
REN-HC	SNM-M	TES-M	13.1143	13.4119	430.612	459.407	464.089	439.824	42.4365	47.3482	440.136
REN-HC	SNM-M	TES-S	49.5544	59.2853	133.305	420.169	467.957	429.71	348.344	383.971	441.636
REN-HC	SNM-M	TRE-F	44.2149	42.2325	185.634	379.155	461.846	439.938	235.677	319.288	438.191
REN-HC	SNM-M	TRQ-F	44.5292	40.3748	191.526	373.813	465.29	444.38	219.884	317.217	440.33
REN-HC	SNM-S	TES-C	52.9752	45.6078	162.759	358.765	455.69	450.358	245.739	346.872	440.942
REN-HC	SNM-S	TES-M	54.7552	51.0187	132.774	463.761	447.481	437.658	382.826	371.866	431.858
REN-HC	SNM-S	TES-S	23.4702	25.8058	390.526	425.037	458.148	439.655	60.0532	92.7659	442.289
REN-HC	SNM-S	TRE-F	53.1007	47.7924	147.346	381.579	459.287	446.91	282.164	365.965	439.803
REN-HC	SNM-S	TRQ-F	54.8127	46.2908	140.483	376.771	458.884	452.103	283.628	375.54	441.525
REN-HC	TES-C	TES-M	42.1895	46.112	183.854	462.873	353.571	442.019	325.798	213.212	445.886
REN-HC	TES-C	TES-S	45.9282	57.1868	162.817	425.023	359.085	443.683	320.719	246.126	456.858
REN-HC	TES-C	TRE-F	28.9077	30.7168	275.417	380.558	354.918	452.271	135.524	112.569	454.33
REN-HC	TES-C	TRQ-F	29.3446	27.8568	266.994	377.195	358.918	457.13	138.828	125.747	455.802
REN-HC	TES-M	TES-S	50.7813	58.3812	133.434	419.551	464.984	434.544	346.845	383.15	444.241
REN-HC	TES-M	TRE-F	44.3712	42.0078	190.019	379.586	459.15	442.979	231.887	314.391	440.796
REN-HC	TES-M	TRQ-F	45.0304	40.3145	193.395	373.563	463.123	447.547	218.086	315.813	442.921
REN-HC	TES-S	TRE-F	54.529	44.9268	146.983	381.697	428.315	453.327	278.801	336.098	441.877
REN-HC	TES-S	TRQ-F	55.1045	43.122	142.338	376.605	429.246	458.186	278.264	342.144	444.099
REN-HC	TRE-F	TRQ-F	24.7261	21.0681	330.98	370.042	379.836	456.95	59.7415	71.8386	453.16
REN-HS	REN-S	RGG-C	225.238	43.3548	53.1274	247.52	100.14	263.006	235.817	273.55	78.0952
REN-HS	REN-S	RGG-S	122.17	69.9504	77.9314	225.617	99.0709	130.933	216.941	143.567	76.0535
REN-HS	REN-S	SLV-F	233.719	40.6923	50.6038	340.337	99.175	273.184	330.015	286.283	77.5535
REN-HS	REN-S	SLV-M	236.54	36.396	41.6802	402.683	98.1287	278.57	397.232	295.239	74.3012
REN-HS	REN-S	SLV-O	221.475	6.46501	9.09107	868.766	29.7287	234.875	866.029	242.169	18.8853
REN-HS	REN-S	SNM-C	230.334	39.3191	49.1194	292.156	99.4181	271.298	282.126	281.987	77.0605
REN-HS	REN-S	SNM-M	243.804	37.5662	41.6443	423.109	98.9528	284.958	419.565	303.509	75.0813
REN-HS	REN-S	SNM-S	121.261	73.7933	75.7465	251.142	97.6959	128.049	249.161	143.238	77.741
REN-HS	REN-S	TES-C	222.337	43.9238	54.1895	273.89	99.5639	259.425	262.993	268.579	77.6577
REN-HS	REN-S	TES-M	240.375	36.5963	42.348	420.355	97.925	282.554	414.84	298.764	75.7063
REN-HS	REN-S	TES-S	121.911	70.9389	76.6351	221.767	98.807	130.227	215.938	145.007	77.0535
REN-HS	REN-S	TRE-F	234.469	42.7574	49.5161	303.714	99.0848	272.154	295.935	286.544	77.9702
REN-HS	REN-S	TRQ-F	240.035	40.7377	48.9941	310.219	99.7329	280.124	302.039	293.725	77.7295
REN-HS	RGG-C	RGG-S	54.3117	180.621	59.9824	226.596	248.742	132.308	345.526	242.044	260.201
REN-HS	RGG-C	SLV-F	56.6101	44.3417	215.53	340.684	248.298	275.059	169.156	88.8576	263.506
REN-HS	RGG-C	SLV-M	83.1396	55.9968	124.224	404.475	244.025	280.445	336.47	203.482	252.983
REN-HS	RGG-C	SLV-O	177.162	9.56214	12.3334	872.266	79.8438	235.125	869.606	243.832	67.9483
REN-HS	RGG-C	SNM-C	53.305	43.2915	210.993	293.031	245.854	273.173	127.051	87.9917	262.617
REN-HS	RGG-C	SNM-M	87.2606	55.9405	121.628	425.414	242.541	286.833	358.684	208.687	255.853
REN-HS	RGG-C	SNM-S	54.4319	185.209	58.7372	251.684	248.84	129.299	377.809	243.861	260.791
REN-HS	RGG-C	TES-C	47.7317	49.3826	233.744	275.585	246.104	261.3	92.9939	58.0424	262.777
REN-HS	RGG-C	TES-M	84.6941	55.0767	122.529	422.939	244.152	284.179	355.348	207.026	254.798
REN-HS	RGG-C	TES-S	53.4789	183.042	58.7303	222.711	249.367	131.436	347.87	242.241	262.645
REN-HS	RGG-C	TRE-F	57.0961	46.4693	210.817	305.547	243.874	274.091	142.984	88.1326	264.034
REN-HS	RGG-C	TRQ-F	60.2818	42.997	206.748	310.81	249.131	281.749	146.309	102.409	264.562
REN-HS	RGG-S	SLV-F	189.992	50.3036	59.134	340.323	225.769	271.184	332.194	353.586	130.711
REN-HS	RGG-S	SLV-M	190.802	43.6163	46.8796	401.322	220.85	275.501	398.406	362.342	126.6
REN-HS	RGG-S	SLV-O	206.108	10.2807	9.25866	870.766	67.2396	232.125	871.483	263.617	36.6444
REN-HS	RGG-S	SNM-C	181.83	47.1809	55.4836	292.614	224.867	268.742	283.228	349.393	132.53
REN-HS	RGG-S	SNM-M	196.629	44.2984	46.6358	422.456	220.88	281.889	420.077	368.026	128.405
REN-HS	RGG-S	SNM-S	48.5124	51.7164	200.88	250.33	219.443	126.889	100.486	68.2626	130.037
REN-HS	RGG-S	TES-C	176.595	53.4644	62.1769	274.356	224.005	256.647	266.643	336.021	131.926
REN-HS	RGG-S	TES-M	194.526	44.1624	45.0206	419.827	222.311	279.235	418.768	369.483	127.989
REN-HS	RGG-S	TES-S	44.1833	44.6112	219.06	221.336	224.214	129.825	45.9846	51.5526	130.503
REN-HS	RGG-S	TRE-F	189.495	51.7813	58.8757	305.658	225.519	270.168	298.036	353.569	131.711
REN-HS	RGG-S	TRQ-F	193.791	49.1837	59.042	310.782	226.242	277.944	301.618	357.797	132.322
REN-HS	SLV-F	SLV-M	67.2611	51.9839	135.45	401.308	335.05	279.084	318.877	267.069	262.911
